199,6950,25,317,36,10,136,111,16,4,342,16,2828,29,189,14,3797,56,74,29,100,220,5,125,226,76,21,39,279,1200,117,42,8,236,37,46,5,0,299,9,309,20,89,93,9,27,15,183,74,407,2,1744,1613,199,10,16,90,157,7,92,72,14,21,35,47,9,34,43,7,201,39,12,84,31,27,18,7,22,10,55,8,5,4,2,5,45,43,22,11,21,3,11,31,0,13,8,4,11,8,6,3,8,13,7,10,52,144,7,8,44,1,8,6,10,32,9,6,4,23,18,52,0,3,9,1,3,2,2,46,1,2,32,8,3,4,14
5,19,3,1,0,7,3,0,0,2,0,6,0,1,1,1,0,0,1,0,2,1,0,4,0,0,1,2,9,1,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,5,4,0,2,1,0,1,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
12,1,21,1,2,12,11,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,1,0,2,1,0,0,1,0,0,0,2,0,1,0,0,1,2,1,0,0,1,0,1,0,1,7,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,15,6,8,0,2,1,3,4,3,0,0,1,0,0,0,3,2,0,1,1,3,0,0,0,1,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,5,14,0,6,57,3,1,9,0,0,1,1,3,3,9,2,0,0,1,2,0,1,0,0,2,3,1,0,0,0,0,0,0,0,0,3,25,2,2,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1868,27,34,66,8,20,164,26,27,1420,12,343,102,83,16,40,21,228,78,97,6,28,149,655,13,21,52,18,142,373,40,9,532,14,33,2,1,25,7,65,63,71,132,40,5,33,317,19,38,17,64,7,12,23,98,48,12,11,120,48,201,11,190,63,133,29,22,193,14,8,42,36,16,63,40,65,53,4,29,4,88,36,21,40,34,191,21,19,38,10,12,77,8,41,10,6,28,87,25,37,21,128,47,20,60,21,16,64,6,6,39,35,31,6,91,24,36,5,68,41,27,0,51,28,4,63,34,17,31,13,51,15,30,8,73
53,456,17,4,37,6,10,38,31,17,487,4,126,21,33,15,7,8,84,24,18,1,8,8,149,11,0,10,5,47,177,14,6,72,3,5,1,0,29,5,29,27,5,26,11,4,2,112,4,4,11,25,1,2,12,129,23,4,8,15,17,9,4,86,13,40,7,3,18,5,5,19,19,8,13,27,16,12,6,3,4,9,9,7,7,21,67,6,9,4,0,4,18,0,15,8,2,11,17,3,8,10,12,49,4,23,0,4,7,2,4,6,11,5,7,37,13,9,1,27,6,16,0,3,8,1,21,9,4,10,2,16,3,10,9,20
194,142,0,359,80,0,0,30,34,4,15,0,150,670,66,30,2,2,431,13,8,42,5,8,7,6,0,0,1,38,3,5,43,0,9,1,3,0,19,35,161,489,0,1512,134,0,9,2,5,4,171,12,0,0,11,0,96,0,5,0,25,25,1,0,0,100,56,1,20,8,9,25,8,38,1,233,32,0,10,7,2,49,32,128,75,1,0,0,1,3,113,57,0,5,21,560,184,1,5,1,47,64,372,2,2,3,0,1,10,0,408,4,6,0,0,0,3,131,96,0,7,35,0,7,75,2,0,1,3,9,3,1,1,0,148,0
85,16,2,0,0,110,2,1,1,0,0,1,0,0,0,0,0,0,0,1,0,5,1,11,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,39,0,1,0,14,0,1,0,2,0,0,2,3,1,0,1,11,0,0,1,9,0,4,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,0,5,1,0,1,1,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
139,1117,0,7,144,1,0,93,1,44,779,0,393,21,112,30,10,1,101,42,95,8,5,6,395,17,5,2,2,88,380,9,0,81,1,3,5,0,1,4,60,44,5,107,47,4,0,160,19,13,42,22,1,0,0,259,107,0,14,0,30,47,0,374,0,29,1,2,29,27,9,58,18,21,24,31,23,10,5,0,1,7,11,18,33,75,346,9,17,13,1,2,88,5,32,1,0,4,36,1,12,23,11,76,25,36,0,20,29,5,1,53,147,36,1,25,35,15,8,62,18,42,0,11,58,1,1,24,9,17,6,23,8,10,25,45
0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0,0,0,0,4,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
8,2,4,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,14,3,6,0,0,2,0,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,221,109,796,112,2,11,15,52,33,15,3,82,79,353,172,16,1,100,10,8,5,2,9,38,2,3,4,0,25,190,11,172,86,57,20,11,0,53,10,68,16,9,2999,4,1,35,5,14,7,14,12,1,0,18,9,3,4,38,1,2,14,1,2,0,37,211,2,14,8,6,2,0,1,2,23,3,0,6,4,2,2,5,208,10,1,0,4,0,3,11,57,2,5,12,20,54,7,0,0,19,0,70,0,0,0,3,2,4,2,2,0,2,0,0,1,1,23,51,0,5,9,0,11,3,1,2,0,0,0,4,0,0,0,2,0
10,4,7,0,1,3,3,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
19,0,77,3,5,1,10,0,10,0,0,1,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,25,2,6,36,191,49,148,9,5,6,5,2,444,63,6,47,740,5,188,4,2,41,100,4,13,136,497,163,1,1,0,2,3,0,3,2,97,66,0,11,91,650,1,5,586,5,1,5,0,3,1,26,92,0,0,31,32,1,1,73,0,38,0,40,1,34,71,0,30,0,21,26,56,0,0,6,1,0,8,21,6,5,8,15,0,0,4,7,1,23,60,0,9,0,53,56,3,7,26,4,8,0,0,25,7,0,0,0,15,36,11,0,0,1,0,3,0,3,0,0,0,120,0,1,0,0,0,38,3,22,2,0,4,1,0
0,456,21,6,0,0,29,11,0,5,130,24,78,12,0,1,20,5,7,5,32,0,0,55,59,1,1,12,3,0,58,4,0,139,0,8,1,0,0,1,12,8,21,6,7,1,17,25,9,14,0,14,0,8,0,11,26,24,0,49,1,2,0,26,19,2,20,0,1,0,14,27,6,4,1,6,2,16,1,14,0,2,0,0,1,6,14,4,8,3,8,3,23,0,0,33,0,1,54,0,1,34,0,3,0,28,20,3,1,1,0,2,0,1,3,33,11,1,0,4,4,0,3,1,1,0,25,2,0,11,1,39,4,13,0,6
0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,2,16,0,0,0,1,0,0,0,58,2,0,5,262,0,0,0,0,1,26,0,3,157,28,5,0,0,0,3,0,0,0,0,5,2,0,0,0,8,0,0,144,0,0,0,3,0,0,4,34,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,1,1,0,3,0,0,0,3,0,4,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,9,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,20,0,0,3,0,0,0,0,0,0,0,0,1,0
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,185,40,1,2,20,15,7,4,3,2,17,47,5,1,4,6,175,1,1,3,2,2,10,0,4,4,3,2,69,0,0,5,0,0,0,13,12,0,0,2,6,0,0,0,245,4,0,0,1,2,7,5,22,0,0,1,0,6,0,0,0,1,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,11,6,28,0,4,5,1,1,2,1,0,0,0,0,0,0,365,0,3,1,0,1,1,0,1,3,7,3,0,0,1,1,0,0,1,1,0,1,1,8,1,0,6,0,11,0,0,1,0,0,0,1,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
72,564,5,330,101,12,4,62,16,10,68,1,289,208,43,13,23,18,495,13,17,17,30,97,186,9,30,22,32,49,48,0,9,23,10,44,1,1,8,4,111,99,15,709,31,6,46,23,1,60,18,24,4,7,4,2,18,48,1,1,4,52,22,2,5,85,233,12,73,1,5,2,1,4,8,83,13,4,20,9,2,4,11,21,71,2,7,5,0,11,49,72,1,9,29,64,50,9,2,16,11,4,250,7,4,2,0,0,28,5,33,2,1,0,2,0,0,42,51,2,12,22,0,14,5,0,99,2,7,1,20,1,4,2,8,1
36,129,2,172,14,0,0,6,3,3,9,0,23,15,22,2,2,3,71,7,5,0,0,1,8,1,0,4,0,10,7,6,12,4,1,1,1,0,4,5,54,29,2,486,3,0,3,2,4,2,6,5,0,0,1,1,6,1,0,0,2,9,0,0,0,9,6,0,6,0,18,2,1,1,1,9,2,0,0,0,3,1,2,3,0,0,0,1,0,0,8,5,0,1,3,5,39,1,1,1,2,1,28,0,0,2,0,1,7,1,1,0,1,0,0,0,0,4,16,0,1,5,0,2,5,0,0,0,1,1,1,1,1,1,0,0
82,214,5,602,28,1,2,14,24,3,14,1,74,19,91,36,5,1,51,6,15,10,4,7,14,5,3,13,0,13,4,2,24,0,10,8,4,0,12,4,70,10,15,290,4,0,7,7,14,1,16,2,1,0,2,0,3,0,1,0,3,8,0,1,2,20,19,0,49,8,6,3,3,5,1,25,2,1,3,3,0,2,13,17,10,2,0,19,1,2,10,17,0,4,10,0,59,1,1,0,10,2,65,0,1,0,0,1,1,1,2,1,0,0,0,0,1,21,42,0,3,8,0,6,2,0,1,0,0,0,10,1,0,1,2,0
9,8,20,3,1,3,0,1,2,3,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,1,5,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,47,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,7,0,7,0,3,0,1,0,0,0,3,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,11,22,94,1,0,0,3,16,2,4,0,3,1,19,9,0,2,7,6,2,4,1,1,5,0,0,0,0,7,2,0,59,0,1,0,0,0,4,13,0,0,2,3,0,0,0,0,0,0,10,0,0,0,5,5,0,0,4,0,5,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,2,4,0,0,0,0,1,0,0,0,1,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0
34,1,0,7,1,15,0,0,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,6,26,2,29,15,22,1,8,0,2,2,1,0,9,1,0,15,3,0,0,0,14,0,0,0,1,0,6,0,1,4,1,0,0,3,1,6,0,53,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,7,6,21,79,12,0,9,3,0,1,1,44,27,6,17,557,3,0,2,0,6,10,0,1,10,10,5,0,0,2,12,0,0,0,2,36,7,0,1,26,10,0,2,64,1,0,1,0,16,1,19,46,0,0,3,0,2,0,0,0,6,0,0,0,2,0,0,8,0,4,2,4,0,0,4,0,0,3,6,0,0,2,2,0,0,2,7,0,14,1,0,0,0,6,0,0,1,13,5,1,0,0,4,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,24,0,2,0,0,0,1,1,0,2,0,1,2,0
49,8,2,1,5,92,6,1,35,1,1,0,1,0,5,7,8,409,3,0,0,0,0,5,0,2,19,4,5,0,0,0,4,0,0,0,0,34,5,8,0,0,0,0,0,41,0,0,1,0,4,0,11,15,4,0,0,0,1,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0
0,41,4,3,0,0,6,0,0,3,41,1,0,0,0,0,5,1,16,1,0,0,0,0,10,0,0,1,1,0,33,0,0,43,0,4,0,0,0,0,0,0,7,0,1,1,0,6,1,4,0,0,0,0,0,0,5,1,0,18,0,2,1,4,13,0,0,2,2,0,0,0,0,0,4,16,0,24,15,0,0,2,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,3,2,0,0,28,0,1,0,0,0,0,0,15,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1,1,0,0,9,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,45,2,5,0,265,8,4,6,940,12,82,185,6,5,6,260,15,11,7,0,2,11,160,1,43,175,4,9,1003,1,1,124,78,5,0,0,4,0,35,70,18,11,15,3,25,27,29,1,0,15,0,1,71,26,58,98,4,216,10,6,1,278,61,9,33,1,9,0,8,22,12,20,474,7,6,64,3,17,1,3,1,5,9,3,515,3,5,2,6,29,11,63,1,21,0,0,50,2,7,7,1,5,4,12,41,0,5,2,12,2,0,11,1,47,2,4,3,984,6,4,1,150,2,0,34,2,10,36,3,16,4,33,0,19
0,0,1,0,2,12,5,3,1,0,0,4,0,0,0,2,1,33,0,0,0,0,3,8,0,0,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0,0,0,5,0,0,0,0,0,0,1,10,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1,17,3,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
